datetime,BTC,ETH
2022-02-01 11:00:00+00:00,38277.927203377985,2738.5581909593934
2022-02-01 12:00:00+00:00,38464.1841120973,2758.2147886165867
2022-02-01 13:00:00+00:00,38653.38653722551,2775.074364619324
2022-02-01 14:00:00+00:00,38967.772445988,2798.795680184778
2022-02-01 15:00:00+00:00,38466.31008493793,2766.8916964528266
2022-02-01 16:00:00+00:00,38660.80265670074,2770.808334258578
2022-02-01 17:00:00+00:00,39048.30602879875,2797.422926213427
2022-02-01 18:00:00+00:00,38943.572365198306,2788.4163730535997
2022-02-01 19:00:00+00:00,38589.78859590186,2770.918400816381
2022-02-01 20:00:00+00:00,38461.64620483799,2764.062475867259
2022-02-01 21:00:00+00:00,38730.80041058787,2784.6713402052774
2022-02-01 22:00:00+00:00,38818.329306445834,2787.308425494528
2022-02-01 23:00:00+00:00,38728.89008488232,2786.5096288175555
2022-02-02 00:00:00+00:00,38801.34254479085,2797.434855273681
2022-02-02 01:00:00+00:00,38641.94738121112,2778.918370122309
2022-02-02 02:00:00+00:00,38508.799332178525,2761.77414689671
2022-02-02 03:00:00+00:00,38720.7404284395,2782.0434731218043
2022-02-02 04:00:00+00:00,38648.40649863093,2787.2493105605636
2022-02-02 05:00:00+00:00,38594.2490461442,2768.979573670922
2022-02-02 06:00:00+00:00,38459.62025924167,2765.1972463525417
2022-02-02 07:00:00+00:00,38331.88354728735,2755.4329542299038
2022-02-02 08:00:00+00:00,38352.523819775815,2756.068462079532
2022-02-02 09:00:00+00:00,38552.57680091829,2768.310295832645
2022-02-02 10:00:00+00:00,38596.204034363196,2778.4990281370306
2022-02-02 11:00:00+00:00,38677.2566684244,2773.5674827369126
2022-02-02 12:00:00+00:00,38613.1685996587,2773.2424899118287
2022-02-02 13:00:00+00:00,38778.65338070416,2807.7332096733126
2022-02-02 14:00:00+00:00,38513.11369756891,2785.341608332399
2022-02-02 15:00:00+00:00,37817.64843004798,2705.761725158618
2022-02-02 16:00:00+00:00,37560.31435458209,2677.445966702433
2022-02-02 17:00:00+00:00,37446.83385221919,2675.0810795067414
2022-02-02 18:00:00+00:00,37488.816924407234,2681.6250482785194
2022-02-02 19:00:00+00:00,37553.43107296938,2689.47890267358
2022-02-02 20:00:00+00:00,37698.88679813055,2719.036934388999
2022-02-02 21:00:00+00:00,37646.80103113587,2724.6001952836937
2022-02-02 22:00:00+00:00,36907.86555379729,2645.9211253835642
2022-02-02 23:00:00+00:00,37175.509611103014,2692.970173402034
2022-02-03 00:00:00+00:00,37000.98249864199,2690.319739476765
2022-02-03 01:00:00+00:00,37033.01869433698,2710.0037759984407
2022-02-03 02:00:00+00:00,36957.62254629494,2688.1366968358957
2022-02-03 03:00:00+00:00,36995.46931733244,2689.8687251022448
2022-02-03 04:00:00+00:00,36893.733090429596,2667.728470638672
2022-02-03 05:00:00+00:00,36997.76840029834,2669.54982879136
2022-02-03 06:00:00+00:00,37078.68207812831,2664.38018477279
2022-02-03 07:00:00+00:00,37012.675349860234,2657.8754829729946
2022-02-03 08:00:00+00:00,37103.43133050806,2676.0747772868394
2022-02-03 09:00:00+00:00,37179.77573704698,2678.5784441405676
2022-02-03 10:00:00+00:00,36930.39139506333,2645.660542465666
2022-02-03 11:00:00+00:00,36482.524234272045,2605.76740422502
2022-02-03 12:00:00+00:00,36829.37096641667,2627.543782740679
2022-02-03 13:00:00+00:00,36687.590962371316,2614.677964918098
2022-02-03 14:00:00+00:00,36660.14399271798,2611.232541092185
2022-02-03 15:00:00+00:00,36643.8312364755,2618.0843043562068
2022-02-03 16:00:00+00:00,36995.51392859854,2641.4907786497424
2022-02-03 17:00:00+00:00,36849.95061417257,2628.626817773306
2022-02-03 18:00:00+00:00,36891.30504551013,2627.551183592972
2022-02-03 19:00:00+00:00,36855.20541818838,2630.216063993797
2022-02-03 20:00:00+00:00,36649.850694836285,2605.766340787398
2022-02-03 21:00:00+00:00,36438.718199252864,2590.7182006858325
2022-02-03 22:00:00+00:00,37013.804920106115,2652.2835650169336
2022-02-03 23:00:00+00:00,36928.70902447315,2646.9101299362387
2022-02-04 00:00:00+00:00,37101.351593780935,2667.256728215686
2022-02-04 01:00:00+00:00,37212.66728111442,2672.122045900835
2022-02-04 02:00:00+00:00,37233.06553646821,2670.642981705009
2022-02-04 03:00:00+00:00,37416.57753657173,2681.9845515699753
2022-02-04 04:00:00+00:00,37384.65239602961,2679.404253832258
2022-02-04 05:00:00+00:00,37372.20425092036,2688.774780963082
2022-02-04 06:00:00+00:00,37633.31159562239,2772.641918550428
2022-02-04 07:00:00+00:00,38024.25043784202,2800.2891158080247
2022-02-04 08:00:00+00:00,37928.991798448165,2806.434119272071
2022-02-04 09:00:00+00:00,37953.56473942634,2836.7193140001214
2022-02-04 10:00:00+00:00,38130.19472578583,2850.8514784264944
2022-02-04 11:00:00+00:00,37954.831349782566,2837.574647963861
2022-02-04 12:00:00+00:00,37925.52819767849,2835.7821930132277
2022-02-04 13:00:00+00:00,38012.128243463594,2841.667785699285
2022-02-04 14:00:00+00:00,37567.12684795654,2786.2517653878267
2022-02-04 15:00:00+00:00,37977.60590573572,2827.7322376171423
2022-02-04 16:00:00+00:00,39570.00916536872,2880.3260837533276
2022-02-04 17:00:00+00:00,40425.28403351461,2949.46177045593
2022-02-04 18:00:00+00:00,40557.16856698412,2960.76740286582
2022-02-04 19:00:00+00:00,40495.24857038917,2952.981375031429
2022-02-04 20:00:00+00:00,40781.15617420619,2957.3208771785557
2022-02-04 21:00:00+00:00,40573.22570793012,2955.2940002115747
2022-02-04 22:00:00+00:00,40616.64569073517,2951.8059648078156
2022-02-04 23:00:00+00:00,40717.52828413114,2960.703153484011
2022-02-05 00:00:00+00:00,41673.8395543094,2993.0994395135976
2022-02-05 01:00:00+00:00,41598.087083058985,2977.3271071942218
2022-02-05 02:00:00+00:00,41315.19190223586,2972.9380134375433
2022-02-05 03:00:00+00:00,41454.153394543246,3002.8049426670405
2022-02-05 04:00:00+00:00,41492.851007424324,3001.1438282979198
2022-02-05 05:00:00+00:00,41500.88294308617,3016.6771595030355
2022-02-05 06:00:00+00:00,41617.270413147206,3030.0983531150914
2022-02-05 07:00:00+00:00,41589.306275435556,3019.3047828028157
2022-02-05 08:00:00+00:00,41450.765334100885,3004.2343753472005
2022-02-05 09:00:00+00:00,41517.29968755049,3011.2584141892457
2022-02-05 10:00:00+00:00,41554.04350221532,3029.9324087347295
2022-02-05 11:00:00+00:00,41620.98173361676,3029.2190531494616
2022-02-05 12:00:00+00:00,41507.6632760277,3016.710964692172
2022-02-05 13:00:00+00:00,41477.99098334493,3012.369569837401
2022-02-05 14:00:00+00:00,41587.18008789399,3030.430859759449
2022-02-05 15:00:00+00:00,41632.34712267819,3032.390234784843
2022-02-05 16:00:00+00:00,41837.961720181695,3053.285393854362
2022-02-05 17:00:00+00:00,41432.84441326685,3019.6522826295095
2022-02-05 18:00:00+00:00,41687.76652862013,3021.116697466617
2022-02-05 19:00:00+00:00,41713.41706711682,3019.1889286959345
2022-02-05 20:00:00+00:00,41647.17127112506,3021.4626321364103
2022-02-05 21:00:00+00:00,41708.31780498629,3023.0768789832578
2022-02-05 22:00:00+00:00,41745.27004179458,3031.11225529266
2022-02-05 23:00:00+00:00,41663.43309484516,3025.6588449085216
2022-02-06 00:00:00+00:00,41493.690050910525,3018.6733981571506
2022-02-06 01:00:00+00:00,41599.71576444385,3035.3187491602166
2022-02-06 02:00:00+00:00,41683.43169303862,3037.943199073149
2022-02-06 03:00:00+00:00,41571.63607969719,3026.922508910076
2022-02-06 04:00:00+00:00,41544.92556587407,3021.0128149910292
2022-02-06 05:00:00+00:00,41606.470823432086,3022.477353326088
2022-02-06 06:00:00+00:00,41632.2494586278,3025.413569304752
2022-02-06 07:00:00+00:00,41537.870397656035,3009.293711432179
2022-02-06 08:00:00+00:00,41737.120955388265,3021.574839472502
2022-02-06 09:00:00+00:00,41717.162283014295,3012.4681211445118
2022-02-06 10:00:00+00:00,41675.05298435067,3020.594055534503
2022-02-06 11:00:00+00:00,41638.7779257374,3011.51595805655
2022-02-06 12:00:00+00:00,41588.15432484769,3012.033290400782
2022-02-06 13:00:00+00:00,41614.55349395847,3011.8986749237033
2022-02-06 14:00:00+00:00,41769.5761196765,3019.416402830544
2022-02-06 15:00:00+00:00,41388.23702513483,2986.19220357242
2022-02-06 16:00:00+00:00,41583.10347649708,2998.189579152845
2022-02-06 17:00:00+00:00,41715.46994114928,3007.168643808576
2022-02-06 18:00:00+00:00,41730.50996463091,3007.216267395958
2022-02-06 19:00:00+00:00,41584.59870060689,2992.5571237601685
2022-02-06 20:00:00+00:00,41764.84330602012,3006.754208632695
2022-02-06 21:00:00+00:00,41652.962791234735,2990.827746463837
2022-02-06 22:00:00+00:00,41764.38514941658,3002.3732734107675
2022-02-06 23:00:00+00:00,41708.01010082238,3000.4015417438945
2022-02-07 00:00:00+00:00,42475.543220951215,3062.8058084507857
2022-02-07 01:00:00+00:00,41887.515947013984,3014.1166295887892
2022-02-07 02:00:00+00:00,42226.945696073504,3029.9626160985354
2022-02-07 03:00:00+00:00,42552.40665722179,3047.8471098921027
2022-02-07 04:00:00+00:00,42952.57366074434,3076.463742455989
2022-02-07 05:00:00+00:00,42875.802142795386,3087.241345810218
2022-02-07 06:00:00+00:00,42842.55078480462,3096.225107099376
2022-02-07 07:00:00+00:00,42787.61965687111,3093.067782514802
2022-02-07 08:00:00+00:00,42808.14875804657,3088.918018665809
2022-02-07 09:00:00+00:00,42694.40953044974,3081.403505912364
2022-02-07 10:00:00+00:00,42488.64930737136,3073.05776456162
2022-02-07 11:00:00+00:00,42628.50077194037,3076.243185598022
2022-02-07 12:00:00+00:00,42769.27104921739,3072.720695054666
2022-02-07 13:00:00+00:00,42784.40127499335,3081.4460986605263
2022-02-07 14:00:00+00:00,42872.68306375283,3091.921189752115
2022-02-07 15:00:00+00:00,43434.66668337525,3127.399645311813
2022-02-07 16:00:00+00:00,43876.09468997145,3132.1257797426983
2022-02-07 17:00:00+00:00,43791.35620163485,3129.5395669626496
2022-02-07 18:00:00+00:00,44182.265049448215,3145.225091577135
2022-02-07 19:00:00+00:00,44081.11450535189,3158.1026168836415
2022-02-07 20:00:00+00:00,44425.79322218256,3178.090502400229
2022-02-07 21:00:00+00:00,44054.410272579546,3154.3089634756
2022-02-07 22:00:00+00:00,44096.42137255224,3150.2514314276623
2022-02-07 23:00:00+00:00,44183.676336816665,3158.2542207909028
2022-02-08 00:00:00+00:00,43910.929986443094,3145.1578930319747
2022-02-08 01:00:00+00:00,43912.233162792814,3135.971343297248
2022-02-08 02:00:00+00:00,44126.79663190941,3158.5521515759174
2022-02-08 03:00:00+00:00,44085.80864729215,3149.2986942655757
2022-02-08 04:00:00+00:00,44252.93686849915,3154.739418846181
2022-02-08 05:00:00+00:00,44402.2749681737,3164.8970990643224
2022-02-08 06:00:00+00:00,44897.99431597024,3189.9189293459544
2022-02-08 07:00:00+00:00,44872.49196352618,3188.7868648071326
2022-02-08 08:00:00+00:00,44938.3602667806,3177.5518782229638
2022-02-08 09:00:00+00:00,44089.89762903143,3112.8199384999475
2022-02-08 10:00:00+00:00,43973.44150987789,3105.1379819993044
2022-02-08 11:00:00+00:00,43954.244955266484,3121.1017333498917
2022-02-08 12:00:00+00:00,44001.010023762894,3109.173979384204
2022-02-08 13:00:00+00:00,43499.75098848698,3069.014747974215
2022-02-08 14:00:00+00:00,43656.53779881343,3093.633801226801
2022-02-08 15:00:00+00:00,43792.96257893503,3090.432803613065
2022-02-08 16:00:00+00:00,43560.998900493796,3084.795839499735
2022-02-08 17:00:00+00:00,43268.70265228733,3058.847152764227
2022-02-08 18:00:00+00:00,43091.810966677556,3056.5336632003164
2022-02-08 19:00:00+00:00,43027.31094460722,3061.722548928214
2022-02-08 20:00:00+00:00,43114.15156660281,3055.726563904896
2022-02-08 21:00:00+00:00,44346.13357668526,3122.3619606242014
2022-02-08 22:00:00+00:00,44329.53903393101,3123.5300032973328
2022-02-08 23:00:00+00:00,44156.931121962814,3116.7348295960737
2022-02-09 00:00:00+00:00,44184.447511676175,3127.438106740214
2022-02-09 01:00:00+00:00,44310.08790085959,3129.645043368841
2022-02-09 02:00:00+00:00,43969.35417312447,3107.9856349061706
2022-02-09 03:00:00+00:00,43383.78006630506,3082.2911141030836
2022-02-09 04:00:00+00:00,43386.02740130692,3079.370372810856
2022-02-09 05:00:00+00:00,43572.477537084764,3092.312818509344
2022-02-09 06:00:00+00:00,43732.445728675266,3099.438566853262
2022-02-09 07:00:00+00:00,43771.25641915737,3104.031122885331
2022-02-09 08:00:00+00:00,43765.169462479535,3106.411479883249
2022-02-09 09:00:00+00:00,43479.65753010363,3098.5355519774876
2022-02-09 10:00:00+00:00,43448.78122632896,3102.937871928311
2022-02-09 11:00:00+00:00,43576.471274531155,3132.6071865310673
2022-02-09 12:00:00+00:00,43813.13890407456,3154.309063077133
2022-02-09 13:00:00+00:00,44165.78580167463,3182.4584006072205
2022-02-09 14:00:00+00:00,44115.14316849515,3193.2965568577365
2022-02-09 15:00:00+00:00,44170.66458244397,3201.2791484895633
2022-02-09 16:00:00+00:00,43876.12875270612,3172.8864960460173
2022-02-09 17:00:00+00:00,44109.08172305434,3205.528781030594
2022-02-09 18:00:00+00:00,44128.62889517403,3200.3364262369337
2022-02-09 19:00:00+00:00,44151.47934873501,3205.8426100943425
2022-02-09 20:00:00+00:00,44534.96051204236,3253.0416294802712
2022-02-09 21:00:00+00:00,44758.03678154927,3261.1850747739586
2022-02-09 22:00:00+00:00,44535.51524045932,3242.0961525053117
2022-02-09 23:00:00+00:00,44637.240495695725,3255.8156899563755
2022-02-10 00:00:00+00:00,44383.88805541707,3240.9210444877285
2022-02-10 01:00:00+00:00,44154.49709023257,3222.514812249973
2022-02-10 02:00:00+00:00,44277.65735024361,3227.9357233838737
2022-02-10 03:00:00+00:00,44054.935154720006,3202.465711346781
2022-02-10 04:00:00+00:00,43832.22949726291,3184.7861341115795
2022-02-10 05:00:00+00:00,43842.41000717849,3175.859654470048
2022-02-10 06:00:00+00:00,43911.667344954316,3177.0146317070235
2022-02-10 07:00:00+00:00,43986.40467596032,3186.718922888401
2022-02-10 08:00:00+00:00,44162.86068057329,3196.5801417870925
2022-02-10 09:00:00+00:00,44277.364982724874,3201.486365268116
2022-02-10 10:00:00+00:00,44432.44962966338,3211.985301169247
2022-02-10 11:00:00+00:00,44642.401923684825,3248.1558729914955
2022-02-10 12:00:00+00:00,44909.18153872672,3253.8344346125064
2022-02-10 13:00:00+00:00,44863.800291267544,3250.637941975431
2022-02-10 14:00:00+00:00,43833.177500853344,3146.3944350529973
2022-02-10 15:00:00+00:00,43922.62809092689,3157.936694783314
2022-02-10 16:00:00+00:00,45182.42247841529,3218.307200022041
2022-02-10 17:00:00+00:00,45481.58894520259,3222.3629719802097
2022-02-10 18:00:00+00:00,45326.76156543103,3213.868683920454
2022-02-10 19:00:00+00:00,45196.77599617914,3184.8537274639953
2022-02-10 20:00:00+00:00,44551.88962882212,3130.9955032679622
2022-02-10 21:00:00+00:00,44194.82966748067,3115.8279066586892
2022-02-10 22:00:00+00:00,43966.62489167918,3120.6861021452464
2022-02-10 23:00:00+00:00,43914.600337558084,3115.423087722593
2022-02-11 00:00:00+00:00,43628.13953235228,3081.911501840844
2022-02-11 01:00:00+00:00,43108.751810596215,3039.508146356261
2022-02-11 02:00:00+00:00,43267.73847876082,3070.714639386204
2022-02-11 03:00:00+00:00,43221.0506187928,3064.6380536793413
2022-02-11 05:00:00+00:00,43123.81773991884,3059.4384148055206
2022-02-11 06:00:00+00:00,42968.40928407489,3056.7393833225856
2022-02-11 07:00:00+00:00,43335.531123182016,3079.980924554392
2022-02-11 08:00:00+00:00,43459.860955748,3104.7949361344117
2022-02-11 09:00:00+00:00,43189.496028187445,3083.4707261130084
2022-02-11 10:00:00+00:00,43603.1102938022,3106.222645353671
2022-02-11 11:00:00+00:00,43542.86934391149,3110.1519395063115
2022-02-11 12:00:00+00:00,43440.03387430179,3094.0550128076593
2022-02-11 13:00:00+00:00,43639.441279266706,3107.2836508198257
2022-02-11 14:00:00+00:00,43876.154544834906,3127.2465386499302
2022-02-11 15:00:00+00:00,43792.6927015277,3106.9932581443095
2022-02-11 16:00:00+00:00,43717.13775775764,3108.369311422816
2022-02-11 17:00:00+00:00,43666.96468671421,3097.3772396921586
2022-02-11 18:00:00+00:00,43502.21041694595,3083.965573924634
2022-02-11 19:00:00+00:00,42807.13968294542,3020.5923484340597
2022-02-11 20:00:00+00:00,42863.37326890062,3003.8261466883405
2022-02-11 21:00:00+00:00,42559.90489910634,2931.6241245444876
2022-02-11 22:00:00+00:00,42669.86615586019,2935.247478531455
2022-02-11 23:00:00+00:00,42175.81308241298,2891.619064882199
2022-02-12 00:00:00+00:00,42445.38876793804,2930.5631692063735
2022-02-12 01:00:00+00:00,42364.30337502501,2935.3709903734148
2022-02-12 02:00:00+00:00,42498.402209606305,2950.886952739468
2022-02-12 03:00:00+00:00,42519.5546166974,2960.1871358532935
2022-02-12 04:00:00+00:00,42382.93296316678,2941.8026891608874
2022-02-12 05:00:00+00:00,42359.29285897257,2941.573892446212
2022-02-12 06:00:00+00:00,42328.741037181164,2931.7397297323128
2022-02-12 07:00:00+00:00,42174.78986970601,2917.2022750477504
2022-02-12 08:00:00+00:00,42190.83729020487,2922.6794470990094
2022-02-12 09:00:00+00:00,42370.66886337162,2941.698371752952
2022-02-12 10:00:00+00:00,42496.67140770187,2941.3683994481626
2022-02-12 11:00:00+00:00,42294.721936546135,2909.2687368462457
2022-02-12 12:00:00+00:00,42409.76454432199,2930.6868966127945
2022-02-12 13:00:00+00:00,42311.62110898966,2916.318487019677
2022-02-12 14:00:00+00:00,42236.40139474166,2906.8622561331863
2022-02-12 15:00:00+00:00,42174.11248258615,2896.4245928943715
2022-02-12 16:00:00+00:00,42168.54002104434,2886.5355039510464
2022-02-12 17:00:00+00:00,42847.41289617221,2942.683779652586
2022-02-12 18:00:00+00:00,42762.09577850933,2940.612198680524
2022-02-12 19:00:00+00:00,42917.68951782456,2976.5838385065567
2022-02-12 20:00:00+00:00,42728.50285241929,2956.2828997898864
2022-02-12 21:00:00+00:00,42690.86966684596,2975.8265680513755
2022-02-12 22:00:00+00:00,41985.31499818213,2885.6266049709197
2022-02-12 23:00:00+00:00,42230.98015958263,2917.909001393182
2022-02-13 00:00:00+00:00,42254.738123237206,2918.0853674291184
2022-02-13 01:00:00+00:00,42409.87530514599,2937.2873788771617
2022-02-13 02:00:00+00:00,42348.38447457894,2925.6908420067443
2022-02-13 03:00:00+00:00,42281.44462590048,2928.7112756840615
2022-02-13 04:00:00+00:00,42322.03077434618,2929.161259926426
2022-02-13 05:00:00+00:00,42283.2676426864,2920.5681623875753
2022-02-13 06:00:00+00:00,42370.82996788031,2920.4811436273403
2022-02-13 07:00:00+00:00,42450.8489921829,2928.2102429117595
2022-02-13 08:00:00+00:00,42491.8050357029,2927.8693650942123
2022-02-13 09:00:00+00:00,42506.38196089233,2929.773554843759
2022-02-13 10:00:00+00:00,42385.429427435774,2922.6268512819415
2022-02-13 11:00:00+00:00,42660.234638247115,2936.967830079158
2022-02-13 12:00:00+00:00,42569.61710291031,2937.322192426097
2022-02-13 13:00:00+00:00,42555.43845052464,2940.1839504570967
2022-02-13 14:00:00+00:00,42580.41923806696,2944.358240289315
2022-02-13 15:00:00+00:00,42426.840290809625,2927.421143984123
2022-02-13 16:00:00+00:00,42672.32442758175,2929.859589121781
2022-02-13 17:00:00+00:00,42359.70598440764,2890.8108563571222
2022-02-13 18:00:00+00:00,42291.46147016335,2893.766493466995
2022-02-13 19:00:00+00:00,42011.86049008785,2855.6974076472525
2022-02-13 20:00:00+00:00,42122.854625824475,2861.4593727836223
2022-02-13 21:00:00+00:00,42376.63229610881,2896.0427375465683
2022-02-13 22:00:00+00:00,42318.09591015497,2887.9249909077466
2022-02-13 23:00:00+00:00,42425.87563282527,2902.549823763985
2022-02-14 00:00:00+00:00,42247.83595326771,2889.235678281073
2022-02-14 01:00:00+00:00,42169.28252627112,2874.537321636214
